,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1536,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,2
1537,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),47
1538,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),272
1539,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,Outras,35
1540,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5834
1541,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),114
1542,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1543,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
1544,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,2
1545,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1546,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),19
1547,2021-07-01,Jul 2021,Sul,Paraná,Outros,Outras,1
1548,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),156
1549,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),60
1550,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1551,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1552,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),23
1553,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1554,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),79
1555,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),95
1556,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),1
1557,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1558,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),29
1559,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1560,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1561,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),59
1562,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1563,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),392
1564,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),5
1565,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1566,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1567,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1568,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2+AY.* (Delta),2
1569,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),49
1570,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),21
1571,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,B.1.617.2+AY.* (Delta),98
1572,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),55
1573,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1574,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1575,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),40
1576,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,Outras,2
1577,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1578,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),58
1579,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),19
1580,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2+AY.* (Delta),1
1581,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1582,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1583,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),15
1584,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1585,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),236
1586,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1587,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2+AY.* (Delta),4
1588,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1589,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),32
1590,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),106
1591,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2+AY.* (Delta),42
1592,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),59
1593,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),3
1594,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1595,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),56
1596,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),12
1597,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1598,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1599,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1600,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),53
1601,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1602,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),34
1603,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,Outras,3
1604,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),495
1605,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1606,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),72
1607,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1608,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),27
1609,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),72
1610,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1611,2021-08-01,Ago 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1612,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1613,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),200
1614,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),60
1615,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1616,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1617,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),10
1618,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),33
1619,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1620,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),211
1621,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),17
1622,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),2
1623,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),702
1624,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),56
1625,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1626,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1627,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),15
1628,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3152
1629,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,Outras,17
1630,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1414
1631,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),36
1632,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),30
1633,2021-08-01,Ago 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),87
1634,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1635,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),48
1636,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1637,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1638,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),23
1639,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),125
1640,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),29
1641,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1642,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1643,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),206
1644,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),72
1645,2021-09-01,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1646,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2+AY.* (Delta),24
1647,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),5
1648,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),61
1649,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),4
1650,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,B.1.617.2+AY.* (Delta),199
1651,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),13
1652,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),6
1653,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1654,2021-09-01,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),88
1655,2021-09-01,Set 2021,Nordeste,Bahia,Outros,Outras,1
1656,2021-09-01,Set 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),1
1657,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1658,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),14
1659,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1660,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),1
1661,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),197
1662,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),19
1663,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),104
1664,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),1
1665,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1666,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1667,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),100
1668,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1669,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),145
1670,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1671,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),3
1672,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1673,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),2
1674,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),239
1675,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1676,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),35
1677,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1678,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),136
1679,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),361
1680,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1
1681,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1,1
1682,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1.28,2
1683,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),4577
1684,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,Outras,13
1685,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),148
1686,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),29
1687,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),6
1688,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),7
1689,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),79
1690,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),7
1691,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),25
1692,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),5
1693,2021-10-01,Out 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),9
1694,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),63
1695,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),8
1696,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),35
1697,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),1
1698,2021-10-01,Out 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1699,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1021
1700,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),12
